audio	sentence
/scratch/skscla001/speech/data/toigen/audio/220912-165131_toi_97d_elicit_20.wav.wav	wakabalisya mootokala kutegwa akajanike walibambila natana sika kwakwe mutelampondo 
/scratch/skscla001/speech/data/toigen/audio/220927-202016_toi_97d_elicit_34.wav.wav	kubusyu bwako na atupambukane ambebo na ulayanda kuya kucimwesi mebo ndaya 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_3.wav.wav	sa tozi majwi oonse aa leza alasyomeka nintobo kuliboonse bacijila kulinguwe 
/scratch/skscla001/speech/data/toigen/audio/221230-144601_toi_b9a_elicit_11.wav.wav	elyo josefa wakainka kuyoovwika wisi abalo balanda boonse ba farao bakainka awe 
/scratch/skscla001/speech/data/toigen/audio/220828-202103_toi_707_elicit_22.wav.wav	balo bakaamba kuti nkaambo kuti bantu bamvwa ulalya mapopwe ula koola 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_3.wav.wav	kuli mweenzu uutiboole umunjizye akumutondezya kuzyuli nkondibalila 
/scratch/skscla001/speech/data/toigen/audio/221011-174142_toi_308_elicit_5.wav.wav	aboobo tamara wakainka kuyookala mung anda yawisi 
/scratch/skscla001/speech/data/toigen/audio/220828-202103_toi_707_elicit_38.wav.wav	bapati balatalika kubika matuvu aamusamu wiitwa kuti kamaumba munsuwa zyabo 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_13.wav.wav	oyo muntu nafwa kufumbwa bantu babona mwana bayeeya usyi 
/scratch/skscla001/speech/data/toigen/audio/221205-153008_toi_b9a_elicit_24.wav.wav	bamaalumi bobilo bajika cimwi cintu amulilo mukagabba musyokwe 
/scratch/skscla001/speech/data/toigen/audio/221228-175149_toi_b9a_elicit_7.wav.wav	kotana likombya kamwale wakaamba kalinda kumwi kanyamuka 
/scratch/skscla001/speech/data/toigen/audio/221228-184203_toi_b9a_elicit_22.wav.wav	sena tulangika mbuli zigwebenga wakabuzya aummi kumwi kalanga mubelesi 
/scratch/skscla001/speech/data/toigen/audio/220912-145955_toi_707_elicit_36.wav.wav	bulimo uleenda kumazuba wabona cibaanga ngusyaanza 
/scratch/skscla001/speech/data/toigen/audio/220829-204606_toi_0ae_elicit_2.wav.wav	aka kaambyo katwaambila kuti ncibotu lyoonse 
/scratch/skscla001/speech/data/toigen/audio/221210-161339_toi_b9a_elicit_16.wav.wav	musankwa ujiswi ku mwalumi umbwi watondoka munwe wakwe ku juku musankwa umbi ulakulangisisya kujulu kutobela kwanza 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_0.wav.wav	nsezyi naa ndakayuminina kwaciindi cilampa buti nindakasinsimuka ndakajana ndililede iyamagwagwa 
/scratch/skscla001/speech/data/toigen/audio/221011-123458_toi_308_elicit_9.wav.wav	nkabela wakaambila wisi kuti kutabiji mu meso aasimalelaangu kuti nsikonzyi kunyampuka kubusyu bwako nkaambo ciindi cakutondwa cili kulindime 
/scratch/skscla001/speech/data/toigen/audio/220904-192446_toi_0ae_elicit_19.wav.wav	nkabela kusi wakazyala nimrodi ngonguwe iwakataanguna kuba mwaalumi sintaze ansi 
/scratch/skscla001/speech/data/toigen/audio/221212-095755_toi_b9a_elicit_11.wav.wav	muntu ulanzikidwe amabwe akumamanino mujulu mwa mavwumina kalanga ansi aakwe 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_46.wav.wav	wakaminta alimwi wazyala mwana mulombe wamuulika izina lya onani 
/scratch/skscla001/speech/data/toigen/audio/221212-124432_toi_b9a_elicit_8.wav.wav	mwaalumi uusamide jansi iisiya bulukwe anzyeete iikasaala alimwi kali amwana aakwe musimbi bala sobana mpobasowela dooti 
/scratch/skscla001/speech/data/toigen/audio/221228-150641_toi_b9a_elicit_26.wav.wav	waamba aanga kuli uulindilila kufwa wakavwilla lwado kumwi kalibamba kukkala 
/scratch/skscla001/speech/data/toigen/audio/221228-144729_toi_b9a_elicit_9.wav.wav	mwami kuti balo bakaunkide biyo kukusonda kakunyinacimbi ncibakajisi mumyoyo 
/scratch/skscla001/speech/data/toigen/audio/221213-091016_toi_b9a_elicit_15.wav.wav	moota uusubila uulanzikidwe mubali mwajelele yamabwe kakuli musimbi ulebelela 
/scratch/skscla001/speech/data/toigen/audio/220907-085934_toi_707_elicit_24.wav.wav	aimwi mibuzyo yakaindi kasimpe ciya kwakali muntu mutolo wabatolo mucisi ca katimba 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_42.wav.wav	kaindi tibaali kupa kufwambaana 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_46.wav.wav	mutengwana uupenzya mucetenyina uli mbuli imvula yamucobocobo litapi zilyo 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_38.wav.wav	ti ncobaamba kuti loololesya sokwe walautyola mucila 
/scratch/skscla001/speech/data/toigen/audio/221210-165135_toi_b9a_elicit_5.wav.wav	mulaini wa maulu a samide ma jombo a kana kasankwa kakkede a mamanino a maulu 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_40.wav.wav	esau wakatola banakazi bakwe bana bakwe balombe bana bakwe basimbi abasing anda bakwe boonse 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_30.wav.wav	sena tonacibona webo mebo eci ndakacibona kale 
/scratch/skscla001/speech/data/toigen/audio/220904-192446_toi_0ae_elicit_27.wav.wav	nkabela nicakaba ciindi inzubo zyaba kanana zyakapalangana mugaano waba kanana 
/scratch/skscla001/speech/data/toigen/audio/220825-174423_toi_0ae_elicit_36.wav.wav	bakajana yoonse nongo vacibwantu ivwunteme biyo musozya oonse wakalaa ciko tila lya 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_33.wav.wav	kucita cakululama acakoololoka cilayandika kuli jehova kwiinda zipaizyo 
/scratch/skscla001/speech/data/toigen/audio/221207-182835_toi_b9a_elicit_9.wav.wav	musankwa ulakugankila akasobano cisobano ca kusotauka mponya bakulanyina balamulangilizya 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_37.wav.wav	mbwaakasikilankokakala wakakaita 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_10.wav.wav	lwando nobabetesi nguwaaletelezya imfwu zyoonse ezi kutalikila kuli caalama 
/scratch/skscla001/speech/data/toigen/audio/221213-121824_toi_b9a_elicit_14.wav.wav	ciindi cakubuka zilakwaambauzya 
/scratch/skscla001/speech/data/toigen/audio/220912-161719_toi_707_elicit_22.wav.wav	muma nyuzipepa tulabala bweende bwacisi cesu tulamvwa bantu 
/scratch/skscla001/speech/data/toigen/audio/221212-125952_toi_b9a_elicit_7.wav.wav	bantu botatwe balimvwi alukwakwa mucisi cizwide zimwi zintu zya lubulo kakuli omwe uleebelela muzimagilazi zyakubonesya zintu kulaale 
/scratch/skscla001/speech/data/toigen/audio/220829-205441_toi_0ae_elicit_16.wav.wav	kabotu mbwapona musankwa uukuyanda kuti kamutabuzyi munakukwatwa basankwa basipwekepweke 
/scratch/skscla001/speech/data/toigen/audio/220912-191425_toi_97d_elicit_2.wav.wav	mbuli muntu uuanga ibbwe munkwilipo mbwabede uupa mufubafuba bulemu 
/scratch/skscla001/speech/data/toigen/audio/221204-154324_toi_ee8_elicit_11.wav.wav	uya kucijana mbubwena mbuli mboocibika 
/scratch/skscla001/speech/data/toigen/audio/221228-190711_toi_b9a_elicit_5.wav.wav	katuya ndilakweenzya kukamvwu kasubila lwando ulalindila 
/scratch/skscla001/speech/data/toigen/audio/221228-184203_toi_b9a_elicit_1.wav.wav	kumazuba akwalo cindi ncicona tanaakali kuiwiika milawo jaumulela oyu mubelesi 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_49.wav.wav	israyeli kayandisya josefa kwiinda bana bakwe boonse nkaambo kali mwana wabucembele bwakwe nkabela wakamucitila ijansi lili amaboko 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_26.wav.wav	amwaambe luselo lunji azipo zinji mbubonya mbuli mbumuyanda njoomupa ncomwaamba pele amundipe musimbi mukwate 
/scratch/skscla001/speech/data/toigen/audio/221230-123721_toi_b9a_elicit_39.wav.wav	mukaintu uusamide delesi lyamubala wacisombo ulikkede acuuno camubala usubila kumwi bbuku lilibikkidwe akwaanza kwa cuuno 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_43.wav.wav	ino kuti wafwa olaa mulandu 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_14.wav.wav	pele uufwaamba kuvuba ulajana mulandu tacili cibotu kulanga ziimo zyabantu 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_29.wav.wav	pele basongo balalesya bukali na musongo ulakazyanya amufubafuba 
/scratch/skscla001/speech/data/toigen/audio/220927-204620_toi_97d_elicit_34.wav.wav	zyoonse lino mwami wa sodoma wakaambila abramu kuti kondipa bantu pele imbono 
/scratch/skscla001/speech/data/toigen/audio/221207-182835_toi_b9a_elicit_10.wav.wav	musimbi uyanda kuuma kaneti kalakusika atala a mutwe wakwe akasabwi kakaneti 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_10.wav.wav	pesi ndakonaya kukugwasya munzila imwi nkaambo mvwide kuti kuli nzala nkali mucisi 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_9.wav.wav	nkabela jakobo wakasika kabotu kumuni wa sekemu munyika yakanana naakazwa ku padanaramu wakayaka zilao zyakwe kunembo lyamunzi 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_19.wav.wav	syacaaba ulajana coolwe nkaambo ulaabana zilyo zyakwe abatengwana 
/scratch/skscla001/speech/data/toigen/audio/221205-212020_toi_b9a_elicit_21.wav.wav	mwana musimbi uusamide sikipa iisiya acipoompo cacikambwe ulikkede ancinga yamavwili one kumwi kwaanza kwakwe kakujisi acaanza 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_36.wav.wav	bubo sena kamulindila ndibaite wakaamba muntu wakali kukanana 
/scratch/skscla001/speech/data/toigen/audio/221210-172122_toi_b9a_elicit_19.wav.wav	basimbi bobilo balangula njili a mushele umwi wainka kulanga mwenzinyina nchali kutondeka a limwi ulakulangisisya 
/scratch/skscla001/speech/data/toigen/audio/221210-151232_toi_b9a_elicit_5.wav.wav	bana basamkwa bobilo bakuwa bala kutijina kuzwa mu mushenga kuya mulwizi 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_7.wav.wav	naakaa ngululwa bakamubuzya mbuli mbwaakacibona ndakamvwa ukonkomona acijazyo 
/scratch/skscla001/speech/data/toigen/audio/220927-213329_toi_97d_elicit_20.wav.wav	abrahamu mbwaakakombela sodoma 
/scratch/skscla001/speech/data/toigen/audio/220927-213329_toi_97d_elicit_0.wav.wav	mumeso aako utaindilili kuzwa kumulanda wako kuletwe twaanzi mukasambe kuma ulu 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_32.wav.wav	kabe kaindi awalo musimbi waakwatwa kumbi 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_28.wav.wav	nkaambo kako farao alangaule muntu musongo uucenjede amubike kuti aendelezye nyika ya egepita 
/scratch/skscla001/speech/data/toigen/audio/221213-121824_toi_b9a_elicit_11.wav.wav	makani aakucenjela bumambe mwanaangu jatisya malailile aauso alimwi utaleki mulao wabanyoko 
/scratch/skscla001/speech/data/toigen/audio/221210-143625_toi_b9a_elicit_1.wav.wav	mukaintu muna asia usamide mukkame wa nkwiki nkwiki a jansi lya cikambwe ulakulangisisya pearl liboneka cikambwe a sikkaka 
/scratch/skscla001/speech/data/toigen/audio/220912-145955_toi_707_elicit_15.wav.wav	mu choma mumwa chooma mwaali kabucesya cooma kacidima 
/scratch/skscla001/speech/data/toigen/audio/220929-202615_toi_97d_elicit_32.wav.wav	wakamuvwiila kuti ndakacita obo nkaambo kakuti ndakali kuyeeya kuti ncobeni banti 
/scratch/skscla001/speech/data/toigen/audio/221212-095755_toi_b9a_elicit_17.wav.wav	nkamu yabantu batamba cintu cimwi kabakwiila alimwi akubweza zifwanikiso 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_38.wav.wav	tindakazyi kuti uliisi basankwa bajisi busongo bunji bakonzya kulicengeezya kuti 
/scratch/skscla001/speech/data/toigen/audio/221212-094543_toi_b9a_elicit_26.wav.wav	mubwa uusiya siya alimwi amubwa uutuba basamide tubbandaani tusiya siya atusiya balabalika cakufwaambana 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_24.wav.wav	like kaamulya kalonga 
/scratch/skscla001/speech/data/toigen/audio/220916-171743_toi_97d_elicit_13.wav.wav	abacibanda babo nzifulo balalya bacete ansi balamanisya batengwana akati kabantu 
/scratch/skscla001/speech/data/toigen/audio/221230-144601_toi_b9a_elicit_36.wav.wav	mwana uusamide delesi lisubila utanta matantilo a ng anda kunjila 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_37.wav.wav	eelyo wakalyaambauzya mwini kuti mulange ndalijaila ngoma yamanide kale nkumunya inga wali kugoma goma cintu camana kale 
/scratch/skscla001/speech/data/toigen/audio/221212-131327_toi_b9a_elicit_21.wav.wav	mwana wazumina kuti anyina baboneka kaotu mumagilazi aabo 
/scratch/skscla001/speech/data/toigen/audio/221213-085747_toi_b9a_elicit_20.wav.wav	omwe weebelela tiliki ya janza lyomwe alimwi umwi ulangide kumwi ulabalika 
/scratch/skscla001/speech/data/toigen/audio/221228-184203_toi_b9a_elicit_39.wav.wav	mubelesi wakaguna guna mutwe kutondezya kuti wamvwa wakeebelela bantu aba batanta banamutendele babo baunka 
/scratch/skscla001/speech/data/toigen/audio/221205-212020_toi_b9a_elicit_6.wav.wav	bamakaintu bobilo amwana balikkede acikkocci cijisi tulembe kumbele a tente kukaanda kakaindi 
/scratch/skscla001/speech/data/toigen/audio/221228-193637_toi_b9a_elicit_4.wav.wav	amisamu yamusokwe niyatakalina kumena nkaambo jehova leza katana kuwisya imvula 
/scratch/skscla001/speech/data/toigen/audio/221228-175149_toi_b9a_elicit_35.wav.wav	kuti koyeeya kuti wakayabayizya kalinda ino iwe uyeeya 
/scratch/skscla001/speech/data/toigen/audio/220916-164149_toi_97d_elicit_34.wav.wav	jehova nguumunikila meso aaboonse buyo mwami uubeteka batengwana cakululama 
/scratch/skscla001/speech/data/toigen/audio/221212-124432_toi_b9a_elicit_20.wav.wav	mubwa uusiya akutba utandaanya mubwa mupati kutalaa bwizu 
/scratch/skscla001/speech/data/toigen/audio/221213-134611_toi_b9a_elicit_22.wav.wav	kusyoma kwabasikasampusampu kulanyonyooka mululami ulavunwa kumapenzi 
/scratch/skscla001/speech/data/toigen/audio/220912-160501_toi_97d_elicit_33.wav.wav	mwabula coolwe ba dakuungila baiaa mulimo mupati ngobacita 
/scratch/skscla001/speech/data/toigen/audio/221228-094635_toi_b9a_elicit_20.wav.wav	bamakaintu mpobazandwida boombe kumanyina beembezi haatimba kakkede acuuno cacipaya kuteelela twaano 
/scratch/skscla001/speech/data/toigen/audio/221230-113547_toi_b9a_elicit_30.wav.wav	nkwaampa ampe mwanaangu nzibe na ncobeni nduwe mwanaangu esau na pe 
/scratch/skscla001/speech/data/toigen/audio/221212-125046_toi_b9a_elicit_10.wav.wav	mubwa uutuba babwa bobilo basiya alimwi amubwa uusiya alimwi kuutuba balasobana kumbali kwa muunda wa bbola 
/scratch/skscla001/speech/data/toigen/audio/221230-203112_toi_b9a_elicit_41.wav.wav	mpoonya awo bakabopa imbongolo zyabo amaila bainka pele kucile umwi wabo wakajula inkomo yakwe 
/scratch/skscla001/speech/data/toigen/audio/220829-121443_toi_0ae_elicit_8.wav.wav	zwii mbya kobikaansi mujulu nsekwe keembe 
/scratch/skscla001/speech/data/toigen/audio/221213-083947_toi_b9a_elicit_25.wav.wav	bulukwe buboneka mbuli delesi alimwi atai ulimwi munsi munsi abulo buyalidwe kabotu mu luumu iisalala 
/scratch/skscla001/speech/data/toigen/audio/221205-204405_toi_b9a_elicit_15.wav.wav	mwana musankwa watozya busyu kuwa mubwizu naalikusobana bbola yamaulu 
/scratch/skscla001/speech/data/toigen/audio/221203-160114_toi_ee8_elicit_8.wav.wav	obo buzuba takooni kabotu pe una kunga naona nkokuli moyo 
/scratch/skscla001/speech/data/toigen/audio/221230-123721_toi_b9a_elicit_34.wav.wav	muntu ulaalikke ubamba nzila mucaanda yiinka mumulundu 
/scratch/skscla001/speech/data/toigen/audio/221210-184833_toi_b9a_elicit_3.wav.wav	muntu uusamide nzyeete lin gaima jansi ayalo in gaima a bulukwe ulisinteme ansi 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_49.wav.wav	ulatangala ulamubungika nobeenzinyina 
/scratch/skscla001/speech/data/toigen/audio/221213-094854_toi_b9a_elicit_11.wav.wav	mwaalumi uusamide bulukwe bwa cikambwe asikipa ya cikambwe ulikkede acincini cakuwacha zisani kasanzya mpulungwido 
/scratch/skscla001/speech/data/toigen/audio/221210-142024_toi_b9a_elicit_34.wav.wav	banabukwetene batonta chuno cha mawilo kwinda a bilichi lya zisamu mponya babwa batandanya 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_10.wav.wav	balaba barmucaala awalo oyu yamana milimo wakafwenyafwenya amane wakaanga kankusa ankumo 
/scratch/skscla001/speech/data/toigen/audio/221212-095755_toi_b9a_elicit_1.wav.wav	nkamu yabantu banji bali mun ganda kabalanga bbola iituba impati ikunkulika 
/scratch/skscla001/speech/data/toigen/audio/221205-210659_toi_b9a_elicit_11.wav.wav	kumwi maanza akwe kaavwumbide meso amukaintu uumbi uusamide sikipa yamyeengo yamubala wamungunga waji 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_21.wav.wav	alimwi ing ombe zili musanu azibili zikotede zibi izyakasyaalila kuzwa nkukuti myaka iili musanu aibili 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_15.wav.wav	alimwi nyika eyo njindakapa abrahamu a izaka ndaipa nduwe alwalo lunyungu lwako luciza njoolupa nyika eyo 
/scratch/skscla001/speech/data/toigen/audio/221228-201041_toi_b9a_elicit_50.wav.wav	nkukuti masyekeli aansiliva aali myanda yone mbubakali kupima basambazi 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_24.wav.wav	lino masiku ayo ngaonya wakanyampuka wabweza banakazi bakwe bobile abalanda bakwe 
/scratch/skscla001/speech/data/toigen/audio/220829-123454_toi_0ae_elicit_21.wav.wav	ncotwaamba kuti nyeele mpya ibambula mulomo 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_27.wav.wav	wakavwiila akumwitila mukati kumwi kapenuna bbuku lyaavwumbide katobolo akasando 
/scratch/skscla001/speech/data/toigen/audio/221213-093545_toi_b9a_elicit_10.wav.wav	mubwa uusiya amubwa wamungungawaji baleenda mubwizu 
/scratch/skscla001/speech/data/toigen/audio/221228-145629_toi_b9a_elicit_40.wav.wav	nkaambo ndakamulesya kuyandaula basilisi bambi kuti agusye da nindakamusyomezya kumukwata 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_20.wav.wav	ing ombe zili musanu azibili zibotu nkukuti myaka iili musanu aibili aalo makunka aali musanu aabili nkukuti myaka iili musanu aibili nkaambo ciloto ncimwi buyo 
/scratch/skscla001/speech/data/toigen/audio/221230-143938_toi_b9a_elicit_8.wav.wav	mwaalumi uli a matwi a donkwedwe usamide magilazi a ngowani yamubala wa fuleenke 
/scratch/skscla001/speech/data/toigen/audio/221011-170850_toi_308_elicit_13.wav.wav	koza nkutume kulimbabo wakavuwa kuti ndaya wakamwaambila kuti mbubo koya 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_26.wav.wav	amwi makani aa jakobo abana bakwe izaka mbwaakafwa 
/scratch/skscla001/speech/data/toigen/audio/221205-142705_toi_b9a_elicit_30.wav.wav	basimbi bosanwe amusankwa omwe basamide zyisani zyakuyaambya boonse kabayanda kusotokela muzyiba antoomwe 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_16.wav.wav	lino jakobo wakamvwa kuti wasofwaazya dina mwanaakwe musimbi pele bana bakwe 
/scratch/skscla001/speech/data/toigen/audio/220927-204620_toi_97d_elicit_4.wav.wav	wa zeboimu amwami wa bela aba boonse bakalibungene mukuti 
/scratch/skscla001/speech/data/toigen/audio/221214-103945_toi_b9a_elicit_14.wav.wav	nkuko nciceeco oyo munzi ncoambilwa kuti ngu zoari lino izuba nilyakamana kupata loti wakanjila mu zoari 
/scratch/skscla001/speech/data/toigen/audio/220828-202103_toi_707_elicit_32.wav.wav	mwezi oyu nceciindi batonga nobaamba kuti mpaatusuku tuce nkaambo inga misuku yamapopwe icili mice 
/scratch/skscla001/speech/data/toigen/audio/220824-212101_toi_0ae_elicit_6.wav.wav	kaciba biya amiciso mibi mafuwa cikulekele 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_28.wav.wav	bakabaambila kuti tatukonzyi kucita obo pe tatukonzyi kupa mucizi wesu kuti akwatwe kumwaalumi uutapalwidwe nkaambo kucita obo kulatuusya bweeme 
/scratch/skscla001/speech/data/toigen/audio/221011-163041_toi_308_elicit_13.wav.wav	mbuboobo mbwaakaulikwa izina lya israyeli alimwi leza wakamwaambila kuti 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_0.wav.wav	imbono ziyandika zilakala mung anda yamusongo pele muntu mufubafuba ulazimwayaula 
/scratch/skscla001/speech/data/toigen/audio/221214-082558_toi_b9a_elicit_1.wav.wav	tacili cibotu kubula luzibo muntu uufwambaana kweenda ulapambuka munzila zyakwe 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_30.wav.wav	babungike zilyo zyoonse zyamyaka eyi mibotu iiti sike balondole maila mumaanza aa farao kuti kube zilyo muminzi babike kumbali 
/scratch/skscla001/speech/data/toigen/audio/221210-182954_toi_b9a_elicit_19.wav.wav	mubwa walakama ulakusola kulanga mujulu a cisamu 
/scratch/skscla001/speech/data/toigen/audio/221205-124826_toi_b9a_elicit_12.wav.wav	mwanamusyoonto amukubusyi baosedwe masusu balikkede a cuuno 
/scratch/skscla001/speech/data/toigen/audio/220825-172540_toi_0ae_elicit_26.wav.wav	caamba kuti muntu muguyu uuyanda kweenda alike 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_15.wav.wav	autegwa batalike kweeba wakakwatwa kumusilisi haatimba 
/scratch/skscla001/speech/data/toigen/audio/220916-174104_toi_97d_elicit_24.wav.wav	uukalalilwa jehova ulawida mulincico bufubafuba bulaangidwe mumoyo wamwana pele musako wakukomya ulabutanda 
/scratch/skscla001/speech/data/toigen/audio/220829-115108_toi_0ae_elicit_33.wav.wav	ucimvwa kuti musimbi ngookatizyizye sunu waakwatwa awalo nkuzya kumunzi mbwaakasikila biyo 
/scratch/skscla001/speech/data/toigen/audio/220929-202615_toi_97d_elicit_2.wav.wav	lino nibwakaca mupati wakaambila mwanike wakwe kuti bona jilo ndakalede ataata 
/scratch/skscla001/speech/data/toigen/audio/221228-095833_toi_b9a_elicit_48.wav.wav	wakali mwana wakazwa mung anda mvwumbe caalama a haamwaandwe bakayandana akuzuminana 
/scratch/skscla001/speech/data/toigen/audio/220829-210132_toi_0ae_elicit_47.wav.wav	nobakabuzigwa kuti muzwa kuli bakaamba kuti 
/scratch/skscla001/speech/data/toigen/audio/221212-145541_toi_b9a_elicit_9.wav.wav	kabunga kaba sikusobana zisobanyo kaima cakugalamana mumuunda kakuli nkamu yabantu kusyule 
/scratch/skscla001/speech/data/toigen/audio/221011-153723_toi_308_elicit_3.wav.wav	esau wasika kukoka lyomwe akulilwisya ikoka lisyeede liyoofutuka 
/scratch/skscla001/speech/data/toigen/audio/221203-121206_toi_ee8_elicit_2.wav.wav	pombe bamwi nobacizekazeka kuti inga ulaula 
/scratch/skscla001/speech/data/toigen/audio/220907-201714_toi_97d_elicit_26.wav.wav	kwakaceede biyo mwezi omwe kuti atumbuke kwategwa wakafwa nkaambo kakuti moyo wakayaswa cindi zigwebenga 
/scratch/skscla001/speech/data/toigen/audio/221230-125444_toi_b9a_elicit_24.wav.wav	ibalombwana bali bone balikkede munsi munsi aacisamu kababandika umwi kaimvwi kulanga meenda muzyiba mpoona umwi ukwasula bwato 
/scratch/skscla001/speech/data/toigen/audio/220829-113431_toi_0ae_elicit_45.wav.wav	alimwi mwalanga basimbi amatanga abantu mwauwika 
/scratch/skscla001/speech/data/toigen/audio/220829-210823_toi_0ae_elicit_27.wav.wav	wakaakugonka musamu mubotu kapati 
/scratch/skscla001/speech/data/toigen/audio/221213-103711_toi_b9a_elicit_1.wav.wav	mubwa wamungunga waji uusamide nketani yacikambwe iila zyina ula bbulungana mumunda wabwizu 
/scratch/skscla001/speech/data/toigen/audio/221228-203310_toi_b9a_elicit_46.wav.wav	nibwakaca bakabuka elyo wakati amundisungule kuya kulisimalelaangu 
/scratch/skscla001/speech/data/toigen/audio/221214-101722_toi_b9a_elicit_16.wav.wav	banyama bamusyokwe abayuni bamusyokwe cita mbobabede buya balaa kanunko 
/scratch/skscla001/speech/data/toigen/audio/221230-204223_toi_b9a_elicit_40.wav.wav	bakamuvwiila kuti mulanda wako wiseesu uli kabotu ucipona elyo bakasintama bakotama 
/scratch/skscla001/speech/data/toigen/audio/221212-092637_toi_b9a_elicit_7.wav.wav	mwaalumi omwe ukkede usobanya kabbanjo kakuli umwi mwaalumi ulinvwi munsi mwa bbanjo mpati 
/scratch/skscla001/speech/data/toigen/audio/221212-144505_toi_b9a_elicit_11.wav.wav	alimwi abulukwe ubooneka abenka uloona acuuno ane an ganda munsi munsi acintu cabukwabilizyi cisubila subila cizikidwe mabala ouvert 
/scratch/skscla001/speech/data/toigen/audio/220912-174208_toi_97d_elicit_8.wav.wav	ncindali kuyanda biyo nkumusubula lwando mucele wabacelenyina oyo walo kwaciindi cino ngondiyeeya 
/scratch/skscla001/speech/data/toigen/audio/221212-093944_toi_b9a_elicit_12.wav.wav	muzyali mupati uusalala uleenda amwanaakwe musankwa ujisi nketani ykucibbeke ciboneka mbuli mubwa 
/scratch/skscla001/speech/data/toigen/audio/220907-203915_toi_97d_elicit_38.wav.wav	ndaamba nduwe lwando wakavwiila haamwaandwe cakurwenyuka nduwe cinyama ooinda kubija kuzinyama 
/scratch/skscla001/speech/data/toigen/audio/221228-190711_toi_b9a_elicit_8.wav.wav	amane wakabbatika lugwalo ndwaakali kulemba acamba cokwa mutelampondo 
/scratch/skscla001/speech/data/toigen/audio/221011-160540_toi_308_elicit_43.wav.wav	bakatola umwi aumwi ipanga lyakwe boongomokela munzi bajaya baalumi boonse 
/scratch/skscla001/speech/data/toigen/audio/221011-181531_toi_308_elicit_35.wav.wav	uyooendelezya ing anda yangu abantu bangu boonse baleelede kulibamba mbubonya mboamba mubwami luzutu njooba mupati kwiinda nduwe 
/scratch/skscla001/speech/data/toigen/audio/221228-150641_toi_b9a_elicit_45.wav.wav	bakeenda kwaciindi cilamfaa aumwi coyo kacicisa pesi kataryi cakunyemena 
/scratch/skscla001/speech/data/toigen/audio/220829-204606_toi_0ae_elicit_3.wav.wav	kubuzya notuyanda kucita cimwi cintu ncotutazyi kabotu 
